Date,Unit,Power,Down,Reason or Comment,Change in report(*),Number of Scrams(#)
2001-06-24,FT CALHOUN 1,100, , , , 
2001-06-24,GRAND GULF 1,100, , , , 
2001-06-24,PALO VERDE 1,100, , , , 
2001-06-24,PALO VERDE 2,99, , , , 
2001-06-24,PALO VERDE 3,99, , , , 
2001-06-24,RIVER BEND 1,100, , , , 
2001-06-24,SAN ONOFRE 2,100, , , , 
2001-06-24,SAN ONOFRE 3,100, , , , 
2001-06-24,SOUTH TEXAS 1,100, , , , 
2001-06-24,SOUTH TEXAS 2,100, , ,*, 
2001-06-24,WATERFORD 3,100, , , , 
2001-06-24,WOLF CREEK 1,100, , , , 
2001-06-25,BEAVER VALLEY 1,9, ,PREPARATION TO START TURBINE,*, 
2001-06-25,BEAVER VALLEY 2,100, , , , 
2001-06-25,CALVERT CLIFFS 1,100, , , , 
2001-06-25,CALVERT CLIFFS 2,100, , , , 
2001-06-25,FITZPATRICK 1,100, , , , 
2001-06-25,GINNA 1,100, , ,*, 
2001-06-25,HOPE CREEK 1,100, , ,*, 
2001-06-25,INDIAN POINT 2,100, , , , 
2001-06-25,INDIAN POINT 3,100, , , , 
2001-06-25,LIMERICK 1,100, , , , 
2001-06-25,LIMERICK 2,100, , , , 
2001-06-25,MILLSTONE 2,100, , , , 
2001-06-25,MILLSTONE 3,100, , , , 
2001-06-25,NINE MILE POINT 1,99, , ,*, 
2001-06-25,NINE MILE POINT 2,99, , , , 
2001-06-25,OYSTER CREEK 1,83, ,REDUCED POWER DUE TO LOSS OF FEED PUMP ROOM VENTILATION,*, 
2001-06-25,PEACH BOTTOM 2,100, , , , 
2001-06-25,PEACH BOTTOM 3,97, ,COASTDOWN TO REFUELING OUTAGE, , 
2001-06-25,PILGRIM 1,100, , , , 
2001-06-25,SALEM 1,100, , , , 
2001-06-25,SALEM 2,100, , , , 
2001-06-25,SEABROOK 1,100, , , , 
2001-06-25,SUSQUEHANNA 1,100, , , , 
2001-06-25,SUSQUEHANNA 2,100, , , , 
2001-06-25,THREE MILE ISLAND 1,100, , , , 
2001-06-25,VERMONT YANKEE 1,100, , , , 
2001-06-25,BROWNS FERRY 1,0,1985-03-03,DEFUELED, , 
2001-06-25,BROWNS FERRY 2,100, , , , 
2001-06-25,BROWNS FERRY 3,100, , ,*, 
2001-06-25,BRUNSWICK 1,100, , , , 
2001-06-25,BRUNSWICK 2,100, , , , 
2001-06-25,CATAWBA 1,100, , , , 
2001-06-25,CATAWBA 2,100, , , , 
2001-06-25,CRYSTAL RIVER 3,100, , , , 
2001-06-25,FARLEY 1,100, , , , 
2001-06-25,FARLEY 2,48, ,INCREASING POWER,*, 
2001-06-25,HARRIS 1,100, , , , 
2001-06-25,HATCH 1,100, , , , 
2001-06-25,HATCH 2,100, , , , 
2001-06-25,MCGUIRE 1,100, , , , 
2001-06-25,MCGUIRE 2,100, , , , 
2001-06-25,NORTH ANNA 1,100, , , , 
2001-06-25,NORTH ANNA 2,100, , , , 
2001-06-25,OCONEE 1,100, , , , 
2001-06-25,OCONEE 2,100, , , , 
2001-06-25,OCONEE 3,100, , , , 
2001-06-25,ROBINSON 2,100, , , , 
2001-06-25,SAINT LUCIE 1,100, , , , 
2001-06-25,SAINT LUCIE 2,100, , , , 
2001-06-25,SEQUOYAH 1,100, , , , 
2001-06-25,SEQUOYAH 2,100, , , , 
2001-06-25,SUMMER 1,93, ,HOLDING FOR MAINTENANCE,*, 
2001-06-25,SURRY 1,100, , , , 
2001-06-25,SURRY 2,100, , , , 
2001-06-25,TURKEY POINT 3,100, , , , 
2001-06-25,TURKEY POINT 4,100, , , , 
2001-06-25,VOGTLE 1,100, , , , 
2001-06-25,VOGTLE 2,100, , , , 
2001-06-25,WATTS BAR 1,100, , , , 
2001-06-25,BRAIDWOOD 1,97, ,100% OF RATED ELECTRICAL CAPABILITY,*, 
2001-06-25,BRAIDWOOD 2,97, ,100% OF RATED ELECTRICAL CAPABILITY, , 
2001-06-25,BYRON 1,98, ,100% OF RATED ELECTRICAL CAPABILITY, , 
2001-06-25,BYRON 2,99, , ,*, 
2001-06-25,CLINTON 1,100, , , , 
2001-06-25,COOK 1,100, , , , 
2001-06-25,COOK 2,100, , , , 
2001-06-25,DAVIS BESSE 1,100, , ,*, 
2001-06-25,DRESDEN 2,100, , , , 
2001-06-25,DRESDEN 3,100, , , , 
2001-06-25,DUANE ARNOLD 1,100, , , , 
2001-06-25,FERMI 2,100, , , , 
2001-06-25,KEWAUNEE 1,96, , , , 
2001-06-25,LASALLE 1,100, , , , 
2001-06-25,LASALLE 2,100, , , , 
2001-06-25,MONTICELLO 1,100, , , , 
2001-06-25,PALISADES 1,0,2001-06-20,MAINTENANCE OUTAGE, , 
2001-06-25,PERRY 1,100, , ,*, 
2001-06-25,POINT BEACH 1,100, , , , 
2001-06-25,POINT BEACH 2,100, , , , 
2001-06-25,PRAIRIE ISLAND 1,100, , , , 
2001-06-25,PRAIRIE ISLAND 2,100, , , , 
2001-06-25,QUAD CITIES 1,100, , ,*, 
2001-06-25,QUAD CITIES 2,100, , , , 
2001-06-25,ARKANSAS NUCLEAR 1,100, , , , 
2001-06-25,ARKANSAS NUCLEAR 2,100, , , , 
2001-06-25,CALLAWAY 1,100, , , , 
2001-06-25,COLUMBIA GENERATING,1, ,HOLDING FOR TEST,*, 
2001-06-25,COMANCHE PEAK 1,100, , , , 
2001-06-25,COMANCHE PEAK 2,100, , , , 
2001-06-25,COOPER 1,100, , , , 
2001-06-25,DIABLO CANYON 1,100, , , , 
2001-06-25,DIABLO CANYON 2,100, , , , 
2001-06-25,FT CALHOUN 1,100, , , , 
2001-06-25,GRAND GULF 1,100, , , , 
2001-06-25,PALO VERDE 1,100, , , , 
2001-06-25,PALO VERDE 2,100, , ,*, 
2001-06-25,PALO VERDE 3,99, , , , 
2001-06-25,RIVER BEND 1,100, , , , 
2001-06-25,SAN ONOFRE 2,100, , , , 
2001-06-25,SAN ONOFRE 3,100, , , , 
2001-06-25,SOUTH TEXAS 1,100, , , , 
2001-06-25,SOUTH TEXAS 2,100, , , , 
2001-06-25,WATERFORD 3,100, , , , 
2001-06-25,WOLF CREEK 1,100, , , , 
2001-06-26,BEAVER VALLEY 1,90, ,INCREASING POWER,*, 
2001-06-26,BEAVER VALLEY 2,100, , , , 
2001-06-26,CALVERT CLIFFS 1,100, , , , 
2001-06-26,CALVERT CLIFFS 2,100, , , , 
2001-06-26,FITZPATRICK 1,100, , , , 
2001-06-26,GINNA 1,100, , , , 
2001-06-26,HOPE CREEK 1,100, , , , 
2001-06-26,INDIAN POINT 2,100, , , , 
2001-06-26,INDIAN POINT 3,100, , , , 
2001-06-26,LIMERICK 1,100, , , , 
2001-06-26,LIMERICK 2,100, , , , 
2001-06-26,MILLSTONE 2,100, , , , 
2001-06-26,MILLSTONE 3,100, , , , 
2001-06-26,NINE MILE POINT 1,100, , ,*, 
2001-06-26,NINE MILE POINT 2,100, , ,*, 
2001-06-26,OYSTER CREEK 1,100, , ,*, 
2001-06-26,PEACH BOTTOM 2,100, , , , 
2001-06-26,PEACH BOTTOM 3,99, ,COASTDOWN TO REFUELING OUTAGE,*, 
2001-06-26,PILGRIM 1,100, , , , 
2001-06-26,SALEM 1,100, , , , 
2001-06-26,SALEM 2,100, , , , 
2001-06-26,SEABROOK 1,100, , , , 
2001-06-26,SUSQUEHANNA 1,100, , , , 
2001-06-26,SUSQUEHANNA 2,100, , , , 
2001-06-26,THREE MILE ISLAND 1,100, , , , 
2001-06-26,VERMONT YANKEE 1,100, , , , 
2001-06-26,BROWNS FERRY 1,0,1985-03-03,DEFUELED, , 
2001-06-26,BROWNS FERRY 2,100, , , , 
2001-06-26,BROWNS FERRY 3,100, , , , 
2001-06-26,BRUNSWICK 1,100, , , , 
2001-06-26,BRUNSWICK 2,100, , , , 
2001-06-26,CATAWBA 1,100, , , , 
2001-06-26,CATAWBA 2,100, , , , 
2001-06-26,CRYSTAL RIVER 3,100, , , , 
2001-06-26,FARLEY 1,100, , , , 
2001-06-26,FARLEY 2,100, , ,*, 
2001-06-26,HARRIS 1,100, , , , 
2001-06-26,HATCH 1,100, , , , 
2001-06-26,HATCH 2,100, , , , 
2001-06-26,MCGUIRE 1,100, , , , 
2001-06-26,MCGUIRE 2,100, , , , 
2001-06-26,NORTH ANNA 1,100, , , , 
2001-06-26,NORTH ANNA 2,100, , , , 
2001-06-26,OCONEE 1,100, , , , 
2001-06-26,OCONEE 2,100, , , , 
2001-06-26,OCONEE 3,100, , , , 
2001-06-26,ROBINSON 2,100, , , , 
2001-06-26,SAINT LUCIE 1,100, , , , 
2001-06-26,SAINT LUCIE 2,100, , , , 
2001-06-26,SEQUOYAH 1,100, , , , 
2001-06-26,SEQUOYAH 2,100, , , , 
2001-06-26,SUMMER 1,98, , ,*, 
2001-06-26,SURRY 1,100, , , , 
2001-06-26,SURRY 2,100, , , , 
2001-06-26,TURKEY POINT 3,100, , , , 
2001-06-26,TURKEY POINT 4,100, , , , 
2001-06-26,VOGTLE 1,100, , , , 
2001-06-26,VOGTLE 2,100, , , , 
2001-06-26,WATTS BAR 1,100, , , , 
2001-06-26,BRAIDWOOD 1,97, ,100% OF RATED ELECTRICAL CAPABILITY, , 
2001-06-26,BRAIDWOOD 2,97, ,100% OF RATED ELECTRICAL CAPABILITY, , 
2001-06-26,BYRON 1,98, ,100% OF RATED ELECTRICAL CAPABILITY, , 
2001-06-26,BYRON 2,99, , , , 
2001-06-26,CLINTON 1,100, , , , 
2001-06-26,COOK 1,100, , , , 
2001-06-26,COOK 2,100, , , , 
2001-06-26,DAVIS BESSE 1,100, , , , 
2001-06-26,DRESDEN 2,100, , , , 
2001-06-26,DRESDEN 3,100, , , , 
2001-06-26,DUANE ARNOLD 1,100, , , , 
2001-06-26,FERMI 2,100, , , , 
2001-06-26,KEWAUNEE 1,96, , , , 
2001-06-26,LASALLE 1,100, , , , 
2001-06-26,LASALLE 2,100, , , , 
2001-06-26,MONTICELLO 1,100, , , , 
2001-06-26,PALISADES 1,0,2001-06-20,MAINTENANCE OUTAGE, , 
2001-06-26,PERRY 1,100, , , , 
2001-06-26,POINT BEACH 1,100, , , , 
2001-06-26,POINT BEACH 2,100, , , , 
2001-06-26,PRAIRIE ISLAND 1,100, , , , 
2001-06-26,PRAIRIE ISLAND 2,100, , , , 
2001-06-26,QUAD CITIES 1,100, , , , 
2001-06-26,QUAD CITIES 2,100, , , , 
2001-06-26,ARKANSAS NUCLEAR 1,100, , , , 
2001-06-26,ARKANSAS NUCLEAR 2,100, , , , 
2001-06-26,CALLAWAY 1,100, , , , 
2001-06-26,COLUMBIA GENERATING,2, ,HOLDING FOR TEST,*, 
2001-06-26,COMANCHE PEAK 1,100, , , , 
2001-06-26,COMANCHE PEAK 2,100, , , , 
2001-06-26,COOPER 1,70, ,SINGLE LOOP OPERATION FOLLOWING LOSS OF STARTUP TRANSFORMER,*, 
2001-06-26,DIABLO CANYON 1,100, , , , 
2001-06-26,DIABLO CANYON 2,100, , , , 
2001-06-26,FT CALHOUN 1,100, , , , 
2001-06-26,GRAND GULF 1,100, , , , 
2001-06-26,PALO VERDE 1,99, , ,*, 
2001-06-26,PALO VERDE 2,100, , , , 
2001-06-26,PALO VERDE 3,99, , , , 
2001-06-26,RIVER BEND 1,100, , , , 
2001-06-26,SAN ONOFRE 2,100, , , , 
2001-06-26,SAN ONOFRE 3,100, , , , 
2001-06-26,SOUTH TEXAS 1,100, , , , 
2001-06-26,SOUTH TEXAS 2,100, , , , 
2001-06-26,WATERFORD 3,100, , , , 
2001-06-26,WOLF CREEK 1,100, , , , 
2001-06-27,BEAVER VALLEY 1,100, , ,*, 
2001-06-27,BEAVER VALLEY 2,100, , , , 
2001-06-27,CALVERT CLIFFS 1,100, , , , 
2001-06-27,CALVERT CLIFFS 2,48, ,REDUCED POWER DUE TO OIL LEAK ON STEAM GENERATOR FEED PUMP AND PROBLEM WITH TURBINE GOVERNOR VALVE,*, 
2001-06-27,FITZPATRICK 1,100, , , , 
2001-06-27,GINNA 1,100, , , , 
2001-06-27,HOPE CREEK 1,100, , , , 
2001-06-27,INDIAN POINT 2,100, , , , 
2001-06-27,INDIAN POINT 3,100, , , , 
2001-06-27,LIMERICK 1,100, , , , 
2001-06-27,LIMERICK 2,0,2001-06-26,RX SCRAM DUE TO FAULTY CT IN PROTECTION RELAYING - SEE EVENT #38097,*,1
2001-06-27,MILLSTONE 2,100, , , , 
2001-06-27,MILLSTONE 3,100, , , , 
2001-06-27,NINE MILE POINT 1,100, , , , 
2001-06-27,NINE MILE POINT 2,100, , , , 
2001-06-27,OYSTER CREEK 1,100, , , , 
2001-06-27,PEACH BOTTOM 2,100, , , , 
2001-06-27,PEACH BOTTOM 3,99, ,COASTDOWN TO REFUELING OUTAGE, , 
2001-06-27,PILGRIM 1,100, , , , 
2001-06-27,SALEM 1,100, , , , 
2001-06-27,SALEM 2,100, , , , 
2001-06-27,SEABROOK 1,100, , , , 
2001-06-27,SUSQUEHANNA 1,100, , , , 
2001-06-27,SUSQUEHANNA 2,100, , , , 
2001-06-27,THREE MILE ISLAND 1,100, , , , 
2001-06-27,VERMONT YANKEE 1,100, , , , 
2001-06-27,BROWNS FERRY 1,0,1985-03-03,DEFUELED, , 
2001-06-27,BROWNS FERRY 2,100, , , , 
2001-06-27,BROWNS FERRY 3,100, , , , 
2001-06-27,BRUNSWICK 1,100, , , , 
2001-06-27,BRUNSWICK 2,100, , , , 
2001-06-27,CATAWBA 1,100, , , , 
2001-06-27,CATAWBA 2,100, , , , 
2001-06-27,CRYSTAL RIVER 3,100, , , , 
2001-06-27,FARLEY 1,100, , , , 
2001-06-27,FARLEY 2,46, ,RX TRIP DURING REPLACEMENT OF CONTROL PANEL PUSH BUTTON - SEE EVENT #38095 - CURRENTLY INCREASING POWER,*,1
2001-06-27,HARRIS 1,95, ,REDUCED POWER FOR MTC DETERMINATION,*, 
2001-06-27,HATCH 1,100, , , , 
2001-06-27,HATCH 2,100, , , , 
2001-06-27,MCGUIRE 1,100, , , , 
2001-06-27,MCGUIRE 2,100, , , , 
2001-06-27,NORTH ANNA 1,100, , , , 
2001-06-27,NORTH ANNA 2,100, , , , 
2001-06-27,OCONEE 1,100, , , , 
2001-06-27,OCONEE 2,100, , , , 
2001-06-27,OCONEE 3,100, , , , 
2001-06-27,ROBINSON 2,100, , , , 
2001-06-27,SAINT LUCIE 1,100, , , , 
2001-06-27,SAINT LUCIE 2,100, , , , 
2001-06-27,SEQUOYAH 1,100, , , , 
2001-06-27,SEQUOYAH 2,100, , , , 
2001-06-27,SUMMER 1,98, , , , 
2001-06-27,SURRY 1,100, , , , 
2001-06-27,SURRY 2,100, , , , 
2001-06-27,TURKEY POINT 3,100, , , , 
2001-06-27,TURKEY POINT 4,100, , , , 
2001-06-27,VOGTLE 1,100, , , , 
2001-06-27,VOGTLE 2,100, , , , 
2001-06-27,WATTS BAR 1,100, , , , 
2001-06-27,BRAIDWOOD 1,97, ,100% OF RATED ELECTRICAL CAPABILITY, , 
2001-06-27,BRAIDWOOD 2,97, ,100% OF RATED ELECTRICAL CAPABILITY, , 
2001-06-27,BYRON 1,98, ,100% OF RATED ELECTRICAL CAPABILITY, , 
2001-06-27,BYRON 2,12, ,MANUAL RX TRIP DUE TO FEED REG VALVE FAILED CLOSED - SEE EVENT #38094. GENERATOR CURRENTLY OFFLINE,*,1
2001-06-27,CLINTON 1,100, , , , 
2001-06-27,COOK 1,100, , , , 
2001-06-27,COOK 2,100, , , , 
2001-06-27,DAVIS BESSE 1,100, , , , 
2001-06-27,DRESDEN 2,100, , , , 
2001-06-27,DRESDEN 3,100, , , , 
2001-06-27,DUANE ARNOLD 1,100, , , , 
2001-06-27,FERMI 2,100, , , , 
2001-06-27,KEWAUNEE 1,96, , , , 
2001-06-27,LASALLE 1,100, , , , 
2001-06-27,LASALLE 2,100, , , , 
2001-06-27,MONTICELLO 1,100, , , , 
2001-06-27,PALISADES 1,0,2001-06-20,MAINTENANCE OUTAGE, , 
2001-06-27,PERRY 1,100, , , , 
2001-06-27,POINT BEACH 1,100, , , , 
2001-06-27,POINT BEACH 2,100, , , , 
2001-06-27,PRAIRIE ISLAND 1,100, , , , 
2001-06-27,PRAIRIE ISLAND 2,100, , , , 
2001-06-27,QUAD CITIES 1,100, , , , 
2001-06-27,QUAD CITIES 2,100, , , , 
2001-06-27,ARKANSAS NUCLEAR 1,100, , , , 
2001-06-27,ARKANSAS NUCLEAR 2,100, , , , 
2001-06-27,CALLAWAY 1,100, , , , 
2001-06-27,COLUMBIA GENERATING,5, ,HOLDING FOR TEST,*, 
2001-06-27,COMANCHE PEAK 1,100, , , , 
2001-06-27,COMANCHE PEAK 2,100, , , , 
2001-06-27,COOPER 1,72, ,SINGLE LOOP OPERATION FOLLOWING LOSS OF STARTUP TRANSFORMER,*, 
2001-06-27,DIABLO CANYON 1,100, , , , 
2001-06-27,DIABLO CANYON 2,100, , , , 
2001-06-27,FT CALHOUN 1,100, , , , 
2001-06-27,GRAND GULF 1,100, , , , 
2001-06-27,PALO VERDE 1,100, , ,*, 
2001-06-27,PALO VERDE 2,100, , , , 
2001-06-27,PALO VERDE 3,99, , , , 
2001-06-27,RIVER BEND 1,100, , , , 
2001-06-27,SAN ONOFRE 2,100, , , , 
2001-06-27,SAN ONOFRE 3,100, , , , 
2001-06-27,SOUTH TEXAS 1,100, , , , 
2001-06-27,SOUTH TEXAS 2,100, , , , 
2001-06-27,WATERFORD 3,100, , , , 
2001-06-27,WOLF CREEK 1,100, , , , 
2001-06-28,BEAVER VALLEY 1,100, , , , 
2001-06-28,BEAVER VALLEY 2,100, , , , 
2001-06-28,CALVERT CLIFFS 1,100, , , , 
2001-06-28,CALVERT CLIFFS 2,66, ,REPAIRS TO STEAM GENERATOR FEED PUMP COMPLETED - TESTING IN PROGRESS,*, 
2001-06-28,FITZPATRICK 1,100, , , , 
2001-06-28,GINNA 1,100, , , , 
2001-06-28,HOPE CREEK 1,100, , , , 
2001-06-28,INDIAN POINT 2,100, , , , 
2001-06-28,INDIAN POINT 3,100, , , , 
2001-06-28,LIMERICK 1,100, , , , 
2001-06-28,LIMERICK 2,0,2001-06-26,STARTUP IN PROGRESS,*, 
2001-06-28,MILLSTONE 2,100, , , , 
2001-06-28,MILLSTONE 3,100, , , , 
2001-06-28,NINE MILE POINT 1,100, , , , 
2001-06-28,NINE MILE POINT 2,100, , , , 
2001-06-28,OYSTER CREEK 1,100, , , , 
2001-06-28,PEACH BOTTOM 2,100, , , , 
2001-06-28,PEACH BOTTOM 3,98, ,COASTDOWN TO REFUELING OUTAGE,*, 
2001-06-28,PILGRIM 1,100, , , , 
2001-06-28,SALEM 1,100, , , , 
2001-06-28,SALEM 2,100, , , , 
2001-06-28,SEABROOK 1,100, , , , 
2001-06-28,SUSQUEHANNA 1,100, , , , 
2001-06-28,SUSQUEHANNA 2,100, , , , 
2001-06-28,THREE MILE ISLAND 1,100, , , , 
2001-06-28,VERMONT YANKEE 1,100, , , , 
2001-06-28,BROWNS FERRY 1,0,1985-03-03,DEFUELED, , 
2001-06-28,BROWNS FERRY 2,100, , , , 
2001-06-28,BROWNS FERRY 3,100, , , , 
2001-06-28,BRUNSWICK 1,100, , , , 
2001-06-28,BRUNSWICK 2,100, , , , 
2001-06-28,CATAWBA 1,100, , , , 
2001-06-28,CATAWBA 2,100, , , , 
2001-06-28,CRYSTAL RIVER 3,100, , , , 
2001-06-28,FARLEY 1,100, , , , 
2001-06-28,FARLEY 2,100, , ,*, 
2001-06-28,HARRIS 1,100, , ,*, 
2001-06-28,HATCH 1,100, , , , 
2001-06-28,HATCH 2,100, , , , 
2001-06-28,MCGUIRE 1,100, , , , 
2001-06-28,MCGUIRE 2,100, , , , 
2001-06-28,NORTH ANNA 1,100, , , , 
2001-06-28,NORTH ANNA 2,100, , , , 
2001-06-28,OCONEE 1,100, , , , 
2001-06-28,OCONEE 2,100, , , , 
2001-06-28,OCONEE 3,100, , , , 
2001-06-28,ROBINSON 2,100, , , , 
2001-06-28,SAINT LUCIE 1,100, , , , 
2001-06-28,SAINT LUCIE 2,100, , , , 
2001-06-28,SEQUOYAH 1,100, , , , 
2001-06-28,SEQUOYAH 2,100, , , , 
2001-06-28,SUMMER 1,98, , , , 
2001-06-28,SURRY 1,100, , , , 
2001-06-28,SURRY 2,100, , , , 
2001-06-28,TURKEY POINT 3,100, , , , 
2001-06-28,TURKEY POINT 4,100, , , , 
2001-06-28,VOGTLE 1,100, , , , 
2001-06-28,VOGTLE 2,100, , , , 
2001-06-28,WATTS BAR 1,100, , , , 
2001-06-28,BRAIDWOOD 1,97, ,100% OF RATED ELECTRICAL CAPABILITY, , 
2001-06-28,BRAIDWOOD 2,97, ,100% OF RATED ELECTRICAL CAPABILITY, , 
2001-06-28,BYRON 1,99, ,100% OF RATED ELECTRICAL CAPABILITY,*, 
2001-06-28,BYRON 2,99, ,100% OF RATED ELECTRICAL CAPABILITY,*, 
2001-06-28,CLINTON 1,100, , , , 
2001-06-28,COOK 1,100, , , , 
2001-06-28,COOK 2,100, , , , 
2001-06-28,DAVIS BESSE 1,100, , , , 
2001-06-28,DRESDEN 2,100, , , , 
2001-06-28,DRESDEN 3,100, , , , 
2001-06-28,DUANE ARNOLD 1,100, , , , 
2001-06-28,FERMI 2,100, , , , 
2001-06-28,KEWAUNEE 1,96, , , , 
2001-06-28,LASALLE 1,100, , , , 
2001-06-28,LASALLE 2,100, , , , 
2001-06-28,MONTICELLO 1,100, , , , 
2001-06-28,PALISADES 1,0,2001-06-20,MAINTENANCE OUTAGE, , 
2001-06-28,PERRY 1,100, , , , 
2001-06-28,POINT BEACH 1,80, ,REDUCED POWER DUE TO CIRC WATER PROBLEMS CAUSED BY FISH KILL,*, 
2001-06-28,POINT BEACH 2,0,2001-06-27,MANUAL RX TRIP DUE TO CIRC WATER PROBLEM CAUSED BY FISH KILL - SEE EVENT #38100,*,1
2001-06-28,PRAIRIE ISLAND 1,100, , , , 
2001-06-28,PRAIRIE ISLAND 2,100, , , , 
2001-06-28,QUAD CITIES 1,100, , , , 
2001-06-28,QUAD CITIES 2,100, , , , 
2001-06-28,ARKANSAS NUCLEAR 1,100, , , , 
2001-06-28,ARKANSAS NUCLEAR 2,100, , , , 
2001-06-28,CALLAWAY 1,100, , , , 
2001-06-28,COLUMBIA GENERATING,7, ,HOLDING FOR TEST,*, 
2001-06-28,COMANCHE PEAK 1,100, , , , 
2001-06-28,COMANCHE PEAK 2,100, , , , 
2001-06-28,COOPER 1,47, ,SINGLE LOOP OPERATION FOLLOWING LOSS OF STARTUP TRANSFORMER,*, 
2001-06-28,DIABLO CANYON 1,100, , , , 
2001-06-28,DIABLO CANYON 2,100, , , , 
2001-06-28,FT CALHOUN 1,100, , , , 
2001-06-28,GRAND GULF 1,100, , , , 
2001-06-28,PALO VERDE 1,99, , ,*, 
2001-06-28,PALO VERDE 2,100, , , , 
2001-06-28,PALO VERDE 3,99, , , , 
2001-06-28,RIVER BEND 1,100, , , , 
2001-06-28,SAN ONOFRE 2,100, , , , 
2001-06-28,SAN ONOFRE 3,100, , , , 
2001-06-28,SOUTH TEXAS 1,100, , , , 
2001-06-28,SOUTH TEXAS 2,100, , , , 
2001-06-28,WATERFORD 3,100, , , , 
2001-06-28,WOLF CREEK 1,100, , , , 
2001-06-29,BEAVER VALLEY 1,100, , , , 
2001-06-29,BEAVER VALLEY 2,100, , , , 
2001-06-29,CALVERT CLIFFS 1,100, , , , 
2001-06-29,CALVERT CLIFFS 2,100, , ,*, 
2001-06-29,FITZPATRICK 1,100, , , , 
2001-06-29,GINNA 1,100, , , , 
2001-06-29,HOPE CREEK 1,100, , , , 
2001-06-29,INDIAN POINT 2,100, , , , 
2001-06-29,INDIAN POINT 3,100, , , , 
2001-06-29,LIMERICK 1,100, , , , 
2001-06-29,LIMERICK 2,95, ,INCREASING POWER,*, 
2001-06-29,MILLSTONE 2,98, ,REDUCED POWER FOR CIRC WATER BAY MAINTENANCE,*, 
2001-06-29,MILLSTONE 3,100, , , , 
2001-06-29,NINE MILE POINT 1,100, , , , 
2001-06-29,NINE MILE POINT 2,100, , , , 
2001-06-29,OYSTER CREEK 1,100, , , , 
2001-06-29,PEACH BOTTOM 2,100, , , , 
2001-06-29,PEACH BOTTOM 3,98, ,COASTDOWN TO REFUELING OUTAGE, , 
2001-06-29,PILGRIM 1,100, , , , 
2001-06-29,SALEM 1,100, , , , 
2001-06-29,SALEM 2,100, , , , 
2001-06-29,SEABROOK 1,100, , , , 
2001-06-29,SUSQUEHANNA 1,100, , , , 
2001-06-29,SUSQUEHANNA 2,100, , , , 
2001-06-29,THREE MILE ISLAND 1,100, , , , 
2001-06-29,VERMONT YANKEE 1,100, , , , 
2001-06-29,BROWNS FERRY 1,0,1985-03-03,DEFUELED, , 
2001-06-29,BROWNS FERRY 2,100, , , , 
2001-06-29,BROWNS FERRY 3,100, , , , 
2001-06-29,BRUNSWICK 1,100, , , , 
2001-06-29,BRUNSWICK 2,100, , , , 
2001-06-29,CATAWBA 1,100, , , , 
2001-06-29,CATAWBA 2,100, , , , 
2001-06-29,CRYSTAL RIVER 3,100, , , , 
2001-06-29,FARLEY 1,100, , , , 
2001-06-29,FARLEY 2,100, , , , 
2001-06-29,HARRIS 1,100, , , , 
2001-06-29,HATCH 1,100, , , , 
2001-06-29,HATCH 2,100, , , , 
2001-06-29,MCGUIRE 1,100, , , , 
2001-06-29,MCGUIRE 2,100, , , , 
2001-06-29,NORTH ANNA 1,100, , , , 
2001-06-29,NORTH ANNA 2,100, , , , 
2001-06-29,OCONEE 1,100, , , , 
2001-06-29,OCONEE 2,100, , , , 
2001-06-29,OCONEE 3,62, ,REDUCED POWER TO REPAIR FEEDWATER PUMP VENT LEAK - REPAIRS COMPLETED,*, 
2001-06-29,ROBINSON 2,100, , , , 
2001-06-29,SAINT LUCIE 1,100, , , , 
2001-06-29,SAINT LUCIE 2,100, , , , 
2001-06-29,SEQUOYAH 1,100, , , , 
2001-06-29,SEQUOYAH 2,100, , , , 
2001-06-29,SUMMER 1,90, ,REDUCED POWER DUE TO TEMPERATURE ON DISCONNECT,*, 
2001-06-29,SURRY 1,100, , , , 
2001-06-29,SURRY 2,100, , , , 
2001-06-29,TURKEY POINT 3,100, , , , 
2001-06-29,TURKEY POINT 4,100, , , , 
2001-06-29,VOGTLE 1,100, , , , 
2001-06-29,VOGTLE 2,100, , , , 
2001-06-29,WATTS BAR 1,100, , , , 
2001-06-29,BRAIDWOOD 1,97, ,100% OF RATED ELECTRICAL CAPABILITY, , 
2001-06-29,BRAIDWOOD 2,97, ,100% OF RATED ELECTRICAL CAPABILITY, , 
2001-06-29,BYRON 1,99, ,100% OF RATED ELECTRICAL CAPABILITY, , 
2001-06-29,BYRON 2,99, ,100% OF RATED ELECTRICAL CAPABILITY, , 
2001-06-29,CLINTON 1,100, , , , 
2001-06-29,COOK 1,100, , , , 
2001-06-29,COOK 2,100, , , , 
2001-06-29,DAVIS BESSE 1,100, , , , 
2001-06-29,DRESDEN 2,100, , , , 
2001-06-29,DRESDEN 3,100, , , , 
2001-06-29,DUANE ARNOLD 1,100, , , , 
2001-06-29,FERMI 2,100, , , , 
2001-06-29,KEWAUNEE 1,96, , , , 
2001-06-29,LASALLE 1,100, , , , 
2001-06-29,LASALLE 2,100, , , , 
2001-06-29,MONTICELLO 1,100, , , , 
2001-06-29,PALISADES 1,0,2001-06-20,MAINTENANCE OUTAGE, , 
2001-06-29,PERRY 1,100, , , , 
2001-06-29,POINT BEACH 1,95, ,HOLDING POWER DUE TO CIRC WATER PROBLEM,*, 
